baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	GeneSymbol	gene_type
736.233647736429	0.253271511880118	0.110462630930181	2.29282527264991	0.0218580664022977	0.0499171057691374	ALMS1	protein_coding
2.6912502160616	3.7044463341742	1.61576364764747	2.29269072835487	0.0218658167096589	0.0499300629424263	RP11-762L8.1	processed_pseudogene
318.38736917879	0.298057544722644	0.130023101360812	2.29234298830898	0.0218858590509843	0.0499663574556952	PARP3	protein_coding
8.88147589688631	-1.76098414733907	0.768202779791446	-2.29234284705029	0.0218858671958154	0.0499663574556952	RP11-39C10.1	processed_pseudogene
37.0484323470508	0.830199619292651	0.362261891430548	2.29171115960955	0.0219223160324826	0.0500448199944028	RPL9P29	processed_pseudogene
78.4042226493418	0.640860384946605	0.279651581719271	2.29163869199901	0.0219265008427912	0.0500496214889798	RP11-767N6.7	sense_intronic
182.022886429416	0.385191959150118	0.168111676519604	2.29128616836559	0.0219468680537147	0.0500913566541595	ZNF554	protein_coding
1.88792126811446	-4.47461555798403	1.95294635706866	-2.29121273187471	0.0219511129508607	0.0500962899490742	RP3-521E19.2	antisense
751.771957532074	-0.207432531998025	0.0905683457001539	-2.29034250757738	0.0220014695019298	0.0502064472026101	PCCA	protein_coding
775.210446081447	0.21316597223562	0.0930983817987124	2.28968504196459	0.0220395811379254	0.0502886438092063	IPP	protein_coding
1.84678053220177	4.24130593507748	1.85255699940058	2.28943343521943	0.0220541813380906	0.050312408944439	AC005102.1	processed_pseudogene
1.84678053220177	4.24130593507748	1.85255699940058	2.28943343521943	0.0220541813380906	0.050312408944439	RP11-262H14.9	processed_pseudogene
4878.7979302458	0.160236737163296	0.0700003451812238	2.28908495734498	0.0220744166577422	0.0503537945674424	TXLNA	protein_coding
8.44272006304238	1.73128387873304	0.756464345764056	2.28865231841744	0.0220995614888839	0.0504063703282313	CTD-2081C10.7	lincRNA
49.7622231562003	-0.688964087614068	0.301128092319236	-2.28794358675668	0.0221408065739327	0.0504908662813175	SNCA	protein_coding
239.233391819565	-0.328616694655307	0.143628323374998	-2.28796581992622	0.0221395116841488	0.0504908662813175	RP4-798C17.5	unprocessed_pseudogene
3316.6610903705	-0.190986096349512	0.0835179444435454	-2.28676720460488	0.0222094146718346	0.0506425202261037	RPL9P9	transcribed_processed_pseudogene
29.4088294026698	0.877282960655601	0.383650630163283	2.2866714966224	0.0222150046068459	0.0506504632819656	ZNF467	protein_coding
109.337529270137	0.511359764501111	0.223677259739524	2.28614998724769	0.0222454854656243	0.0507151510401951	EFNA2	protein_coding
14.0771391911951	-1.35216385325559	0.591588861099742	-2.28564792572661	0.0222748640015227	0.0507773137008544	AC013472.3	processed_transcript
1981.9673617502	-0.193161500989477	0.0845171643649886	-2.28547067853941	0.0222852438189355	0.0507961596005597	SLC9A7	protein_coding
1946.87489461533	0.195760186710641	0.0856586911524783	2.2853511310624	0.022292247043798	0.0508073061770732	ITGAV	protein_coding
226.648956209302	0.338436528743441	0.148119301562841	2.28489147040607	0.0223191923069767	0.0508638971681598	RP11-121C2.2	lincRNA
3.85167050472584	-2.85542644699711	1.24977646882991	-2.2847497278217	0.0223275069542586	0.0508780235704272	RP11-18E13.1	processed_pseudogene
368.207649631035	0.332906210317759	0.145750607422129	2.28408111777937	0.022366764073423	0.0509578209347599	AC074117.10	antisense
393.284973900298	-0.281649820294366	0.123309660822826	-2.28408559730812	0.0223665008604771	0.0509578209347599	FAM135A	protein_coding
2128.51738292035	-0.196709487448654	0.0861484568796101	-2.28337795677002	0.0224081145659212	0.0510471923010493	CLASP1	protein_coding
27.9626249678644	0.900934437160784	0.394685110870028	2.28266638985899	0.0224500270222407	0.0511347942659846	BCO2	protein_coding
1186.53338546429	-0.184279750325704	0.0807305177395595	-2.28265289862502	0.0224508223358702	0.0511347942659846	SAV1	protein_coding
3923.48994649006	-0.150332477571432	0.065871687035285	-2.28220172182481	0.0224774334978411	0.051190555830232	ERGIC1	protein_coding
86.8495861848627	0.570613670878017	0.250038008636255	2.28210772430252	0.0224829810788704	0.0511983407558897	SPRR1A	protein_coding
569.588020876358	-0.237915973138479	0.104257433187747	-2.28200489753128	0.0224890511109248	0.0512073138221768	ACTR3B	protein_coding
136.492957481551	0.438262238058044	0.192077344484953	2.28169667397904	0.0225072545857155	0.0512390585602659	MYL5	protein_coding
1124.03567790689	0.1831846025775	0.0802839142388029	2.28170990807225	0.0225064727260324	0.0512390585602659	CTDP1	protein_coding
4.46484506562792	-2.67179310175042	1.17099408196826	-2.28164526438899	0.022510292047338	0.0512411220560677	HIST1H3J	protein_coding
1061.44164106622	-0.191063336897011	0.0837458882881308	-2.28146528507347	0.0225209286735438	0.0512604818208406	MFSD3	protein_coding
20.7498944891202	1.16983042329492	0.512950194046317	2.28059261283618	0.0225725648380214	0.0513731492219806	MST1P2	unprocessed_pseudogene
4.2001631881466	2.89876151391907	1.27117299901658	2.28038317063189	0.0225849728695847	0.0513965240061673	CCDC79	protein_coding
20.9765846949427	-1.05424218232809	0.462381865661456	-2.28002493311443	0.0226062097568219	0.051439984253126	RP11-114H23.2	lincRNA
19.4990935829041	-1.07079567496614	0.469651275640332	-2.27998033968116	0.0226088545404262	0.0514411343134508	WISP2	protein_coding
3.45378587197756	-3.26920246119916	1.43406847231255	-2.27966971195407	0.0226272849642211	0.0514781972717095	MAL	protein_coding
727.441409317482	-0.218662363656653	0.095939046924165	-2.27918006971129	0.0226563633395027	0.0515373623557732	GPN2	protein_coding
117.237498224173	-0.462856790312341	0.203082216699448	-2.27915963216684	0.0226575777693025	0.0515373623557732	CTD-2119F7.2	protein_coding
222.136675399925	0.347685782152269	0.152555304831497	2.27908024920078	0.0226622953618143	0.0515432171750685	EFCAB4A	protein_coding
14.5464348934671	-1.28291660014637	0.563181816750037	-2.27797944107948	0.022727802530104	0.0516856942036658	RP11-102N12.3	lincRNA
14.2752000227603	1.34038331408285	0.58841509574371	2.27795534781226	0.0227292381164301	0.0516856942036658	RP11-46H11.3	lincRNA
523.771010553585	-0.257333777683002	0.11297572279162	-2.2777794319373	0.0227397223716345	0.0517046453357873	FIP1L1	protein_coding
1112.62972202262	0.217311716023074	0.0954082460341013	2.27770371069815	0.0227442365085379	0.0517100195582256	CYB561D1	protein_coding
3627.61520616358	0.195890291122311	0.0860061514955184	2.27763116609768	0.0227485619997971	0.0517149639108557	PDAP1	protein_coding
370.97029094771	-0.290779832976178	0.127675761463094	-2.27748657727984	0.0227571852789032	0.0517247868448083	INPP5B	protein_coding
26.0288428548388	1.02097742554687	0.448286467105361	2.27751114625307	0.0227557197847217	0.0517247868448083	SHISA8	protein_coding
51.0534588519481	-0.662731735476649	0.29102525844769	-2.27723098335731	0.0227724358522148	0.0517545576622405	RP11-551L14.4	transcribed_unprocessed_pseudogene
22.8482867351166	1.02637279019785	0.450772411952514	2.2769201552334	0.0227909940606281	0.0517918393524055	RP11-298I3.4	antisense
113.517242894257	-0.458715939824329	0.201506267610448	-2.27643509685326	0.0228199810601466	0.0518528108666817	AKR1B10	protein_coding
313.463370258769	0.294896981821261	0.129569636286933	2.27597290748127	0.0228476312075227	0.0519107334767914	DHRS13	protein_coding
8.62410640947878	-1.82850482774151	0.803530149493745	-2.27558957046421	0.0228705861458606	0.0519579784464491	RP3-465N24.7	bidirectional_promoter_lncRNA
58.2543725764396	0.669398803644933	0.294257895108226	2.27487117515992	0.0229136589624743	0.0520509144782894	PCSK4	protein_coding
2845.82432890924	-0.15323951162504	0.0673669639692437	-2.27469819917966	0.0229240406008867	0.0520695783344343	MAP2K7	protein_coding
277.810124781612	0.33324614229608	0.146504310194835	2.27465077206873	0.0229268877855415	0.0520711265517469	HOXB4	protein_coding
332.838084128025	0.315997963276169	0.138924902454206	2.27459553826451	0.0229302040154239	0.0520737396629079	MRPS18C	protein_coding
4.08003223512702	-2.99764254123786	1.31800257425856	-2.27438291835218	0.0229429735746476	0.0520978184533384	RP11-379B8.1	lincRNA
1.77429108771987	4.19362593823076	1.84415721865022	2.2740067364214	0.0229655814994618	0.0521442310816393	RP11-290F5.2	lincRNA
18.9025461129821	-1.34921652798937	0.593352294473457	-2.27388777385056	0.0229727349834074	0.0521555483595535	RP11-617F23.2	sense_intronic
760.359664680217	-0.220857499197272	0.0971322181757119	-2.27378210181241	0.022979090901139	0.052165052937867	ZNF213	protein_coding
4.99570889784715	-2.8220900882575	1.24120899063011	-2.27366229987171	0.0229862985457307	0.0521764890524021	RF02271	misc_RNA
5.1772221302259	2.49423281514446	1.09706834313918	2.27354369556175	0.0229934360714642	0.0521828381631295	FCGR1A	protein_coding
16754.0568809423	0.162295740562627	0.071383497264171	2.27357508083436	0.0229915471400886	0.0521828381631295	CLIC1	protein_coding
2.42775387946039	-3.77541743103986	1.66073091208263	-2.27334687610849	0.0230052847784659	0.0522048011040216	RP11-442J21.2	lincRNA
3.4807601988052	3.20510425580424	1.40996442742493	2.27318093525085	0.0230152786864457	0.0522225512895713	RHOH	protein_coding
9.673353950875	1.65366813407295	0.727690646418791	2.27248782461504	0.023057062553338	0.052306107289292	CFHR3	protein_coding
230.800008481625	0.350501657933532	0.154234421673293	2.27252551104307	0.0230547889512415	0.052306107289292	OR7E38P	unprocessed_pseudogene
4.75359322499423	2.63090704059739	1.15773430013922	2.27246185958298	0.0230586291231647	0.052306107289292	NANOGNBP3	processed_pseudogene
929.241568843773	0.22471756936187	0.0988902307438711	2.27239402387376	0.0230627223475347	0.052310457395196	ZNF621	protein_coding
156.831049126135	0.414731988011315	0.182528030407401	2.27215506070841	0.0230771464743768	0.0523382368398784	RP11-613M10.6	antisense
179.614821631001	-0.441607456595431	0.194370353970076	-2.27198977403425	0.0230871279756047	0.0523559362608144	HIST1H4I	protein_coding
1379.05927486072	-0.20010792068245	0.0880794878730135	-2.27190150073251	0.0230924602499974	0.0523630900331185	ANKFY1	protein_coding
224.492296110347	-0.339902829862532	0.149670741551315	-2.27100384710792	0.0231467450595422	0.0524812338478728	ZNF79	protein_coding
436.321351529848	0.278138661995333	0.122488753675066	2.27072815789415	0.0231634393480274	0.0525141334266754	RP11-520M5.5	antisense
575.892079759516	-0.248906749935449	0.109637867184775	-2.27026260476192	0.0231916545321445	0.0525731435113994	PAPOLG	protein_coding
61.6838659509397	-0.656431985543808	0.289234538060328	-2.26954910000026	0.0232349549184539	0.0526663358799232	ICAM5	protein_coding
1718.50767483345	0.175397206549113	0.0772924914280126	2.26926578906402	0.0232521676375991	0.0527003837162853	INTS14	protein_coding
163.317814137638	0.390301440309118	0.172013822478323	2.26901207522612	0.0232675915633075	0.052730371266704	LCAT	protein_coding
1.83762779840019	-4.44100927737324	1.95801342982318	-2.26811992692731	0.0233218981383679	0.0528414079838345	RF00019	misc_RNA
21.4423038787917	1.06896971316938	0.471306483895209	2.26809889041767	0.0233231799930312	0.0528414079838345	CTB-36H16.2	sense_overlapping
7.46108446665234	1.86958960369401	0.824297657311348	2.26810010572169	0.023323105937108	0.0528414079838345	RP3-412A9.17	sense_overlapping
237.539411486858	-0.352119557073671	0.155251725576035	-2.26805567388827	0.023325813573765	0.0528423956454852	GPATCH3	protein_coding
5.23766052757351	-2.28419038359806	1.00729927486008	-2.26763826859236	0.0233512632091804	0.0528900832577943	WDR63	protein_coding
1910.04362172065	-0.183225629592254	0.0807992416536361	-2.26766521371193	0.0233496196097248	0.0528900832577943	NOL8	protein_coding
23.6097208334135	0.980059529104191	0.43224219280432	2.26738514985249	0.0233667078595479	0.0529200801057577	RP11-45P15.4	antisense
3152.88872038301	0.173204475735033	0.0763981987392821	2.26712774114104	0.0233824233660871	0.0529506846710834	GTF3A	protein_coding
369.366576095637	-0.331405249522688	0.146187093466596	-2.26699390256647	0.0233905982022212	0.0529642088494593	ZNF511	protein_coding
36.5923992017162	0.779078296609796	0.343678756772514	2.2668794077531	0.0233975934936819	0.0529750598451584	HIST1H1E	protein_coding
2139.39706842314	-0.199882783449841	0.0882071201064232	-2.26606177833127	0.0234476010185983	0.0530832846711416	IGFBP6	protein_coding
322.752894233464	-0.291590213785119	0.128688549038182	-2.26585982952224	0.0234599668077029	0.0531062795981186	ZNF514	protein_coding
762.407966594724	-0.21224516591515	0.0936809936275273	-2.26561608386681	0.0234748994518563	0.0531350802334448	AP5Z1	protein_coding
2.509675977929	-3.81864604706284	1.68596182283303	-2.26496590572029	0.0235147718166199	0.0532203208142531	RP11-403A3.3	lincRNA
5.32230878361333	2.42555692845341	1.07100875262348	2.26474052850821	0.0235286068510952	0.0532466213397257	PIEZO2	protein_coding
25.1890252434656	1.08219876533189	0.477950142315616	2.26425032554391	0.0235587229066707	0.0533097583560039	PRORSD1P	transcribed_unitary_pseudogene
3.77028460965251	-2.91856633959025	1.28919998051043	-2.26385850427542	0.0235828188443437	0.0533592621729787	RP11-211G3.3	antisense
677.661228588033	0.225666525881162	0.0997053376897012	2.26333445239885	0.0236150800313396	0.0534272298977758	PIDD1	protein_coding
3689.05011454	-0.176539192223818	0.0780316382717081	-2.26240530295038	0.0236723735984205	0.05355181326315	EPHB4	protein_coding
71.4883878495148	0.61556827511572	0.272156352224967	2.26181851014407	0.0237086187402768	0.053628761769516	RP1-278C19.3	antisense
636.837989409514	-0.236511074088569	0.104581098638738	-2.2615087923829	0.0237277688579998	0.0536670305889009	PGM2L1	protein_coding
15471.4829110274	-0.20901983617074	0.0924408905381855	-2.26111880742211	0.0237519010519815	0.0537165595179547	DYNC1H1	protein_coding
19.5691505816249	1.13933631870824	0.50389326124492	2.26106679000507	0.0237551214885514	0.0537187901995879	LRRC39	protein_coding
11.4708858812577	1.5178081369857	0.671429650982572	2.26056167576832	0.0237864131861008	0.05377963777951	RP11-5O17.1	TEC
28.5876526974255	-0.895253548985575	0.396031715452663	-2.26056023811705	0.0237865022992343	0.05377963777951	AB019441.29	processed_pseudogene
3.86524837692621	-2.84464155396999	1.25849008710032	-2.2603607156925	0.0237988725505666	0.0538021255656715	RP11-73M7.6	antisense
27.7562535423593	-0.949569681127394	0.420106272862873	-2.26030826594523	0.0238021253245285	0.0538021255656715	BX470102.3	antisense
50.7096662614681	-0.733499387174877	0.324515385078477	-2.26029156367269	0.0238031612296782	0.0538021255656715	RP11-199F11.2	sense_intronic
7.32889318234267	1.91473128654019	0.847201842743669	2.26006506352644	0.0238172130400861	0.0538288267270299	GPD1	protein_coding
2043.62811932262	0.187451920200946	0.0829488741032589	2.25984887953508	0.0238306315589241	0.0538540917137528	CLPP	protein_coding
8.35378563067369	1.90474502208144	0.843032444628298	2.2593970543106	0.0238586974820287	0.0539124500474936	CTC-523E23.5	lincRNA
85.9243377718912	0.53780182740615	0.23803816597623	2.25930923808182	0.0238641556688503	0.0539197165060615	DDTL	protein_coding
1.87257745154593	4.25996443723404	1.88602532367094	2.25869949028176	0.0239020842057539	0.0540003396342528	RDH8	protein_coding
2478.55744880183	-0.163598149748365	0.0724405416998812	-2.25837833220722	0.0239220824224454	0.0540404426764092	SUMO3	protein_coding
227.968906031692	-0.350753046277209	0.15532532752638	-2.25818320722767	0.0239342397601093	0.0540628271518861	FAM169A	protein_coding
1293.98282136817	-0.175934557555927	0.0779155763158284	-2.25801522461672	0.0239447102737863	0.0540813975702792	MTG2	protein_coding
1003.40939345338	-0.185336244600906	0.082090886736667	-2.25769573174951	0.0239646355270077	0.0541162341516622	HERPUD2	protein_coding
3.804236946085	-2.87330573876333	1.27267043157537	-2.25769819701604	0.0239644817250076	0.0541162341516622	CTD-2311M21.5	lincRNA
137.611198170603	-0.430837496669475	0.190867170679832	-2.25726349447584	0.0239916149984404	0.0541720708646352	ZNF141	protein_coding
661.564764555681	-0.235565322960865	0.10436797131962	-2.25706526611945	0.0240039968623675	0.0541949393948944	TMEM102	protein_coding
3518.04937309573	-0.211182513933541	0.0936382867066592	-2.25530091761624	0.0241144470785454	0.0544391963199346	TRRAP	protein_coding
7.90807309121344	1.91335550696849	0.848458197173768	2.255096966877	0.0241272429939407	0.0544578576728908	VWA8-AS1	antisense
7.85653746953426	-1.72987296755151	0.767083278083974	-2.25513059269444	0.0241251328973673	0.0544578576728908	RP11-204C16.4	processed_pseudogene
