baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	GeneSymbol	gene_type
1.21713609454132	1.48229089163485	2.05192005693397	0.722392125670689	0.470053426784363	NA	RP3-525L6.2	unprocessed_pseudogene
0.795618805800488	2.29937644098441	2.30393638437722	0.99802080325493	0.318269271055539	NA	RP11-528A10.1	unprocessed_pseudogene
0.656774991520858	3.45141960129781	2.49250940678398	1.38471678056818	0.166139085936464	NA	RP4-625H18.2	antisense
5.03274570989305	0.0228640647724617	1.50154683987769	0.0152270073535129	0.987851075405707	NA	ID4	protein_coding
0.355813256529021	3.60765220929695	2.97519080949769	1.21257843287908	0.225291038727469	NA	RN7SL128P	misc_RNA
0.448074149568005	3.41228415367786	3.72141167738038	0.91693272593799	0.359177893795942	NA	RP1-177P22.1	sense_intronic
1.48535638047732	0.300462347224008	1.88559712228624	0.159345993729405	0.87339628589258	NA	LINC00340	lincRNA
1.20937414618421	0.474454490278452	1.91559975010686	0.247679344420454	0.804382514763408	NA	RP1-67M12.2	lincRNA
0.373141285775423	2.59014737182603	3.6670600996983	0.706328039739282	0.479984159972499	NA	RP11-524C21.2	lincRNA
0.849448661634651	1.2442776446496	2.65220108056687	0.469149060290576	0.638963093509975	NA	PRL	protein_coding
0.366622224000504	2.62177604994936	3.74287155113014	0.700471820668741	0.483632697391034	NA	RP1-209A6.1	lincRNA
1.93521399559957	-0.123017136388086	1.75344198975132	-0.0701575171047046	0.944068287405012	NA	DCDC2	protein_coding
7.08184689529875	-0.159325972745637	1.39187840076752	-0.114468313221744	0.908866563648849	NA	GPLD1	protein_coding
2.54101270397721	0.553412602054111	1.73987809985851	0.318075503162616	0.750427665061806	NA	RP1-30M3.5	antisense
6.46775596862641	3.91438264224365	1.65525694963044	2.36481873289678	NA	NA	RP1-30M3.6	antisense
0.662243358790658	1.98559157834965	2.46220541806458	0.806428076139327	0.419996063687934	NA	RIPOR2	protein_coding
4.16941493668156	0.130992764469381	1.55207748235478	0.0843983409066931	0.93273972634622	NA	RP11-367G6.1	processed_pseudogene
0.638649293212887	1.78362098739348	2.48258294316017	0.718453734771515	0.472477564732703	NA	RP3-425P12.4	processed_pseudogene
0.352287273151939	2.68593139100872	2.85132070600879	0.941995540995602	0.346194922828109	NA	HIST1H3A	protein_coding
0.832777927621013	1.94504255898506	2.29391483906501	0.847914022727125	0.396485854477054	NA	HIST1H4A	protein_coding
0.892877463670735	1.48658092375948	2.22923696140979	0.666856395032745	0.504863866064062	NA	HIST1H3B	protein_coding
0.440419301301084	2.55223408212195	2.76392291298609	0.923410009060114	0.355793577661318	NA	HIST1H1T	protein_coding
2.24643238045207	-0.0520546929139243	1.7401960249385	-0.0299131202277996	0.976136342103874	NA	HIST1H1E	protein_coding
3.2648499894274	0.403516817332523	1.63226783602188	0.247212380485278	0.804743864373785	NA	RP1-221C16.8	antisense
0.468379488464856	3.08412243656898	2.88885795039162	1.06759227678567	0.285704468955039	NA	RP1-221C16.7	processed_pseudogene
1.40481564370805	0.567999413226737	1.95989064066071	0.289811789210471	0.771960228269648	NA	HIST1H4D	protein_coding
1.90304561791152	0.249442207136169	1.80653274860589	0.138077877264425	0.890178869672462	NA	HIST1H1PS1	unprocessed_pseudogene
6.08552511147329	-0.982934104960137	1.40967945591751	-0.69727490234323	0.485630771486416	NA	RP1-34B20.21	protein_coding
4.77004361505572	-1.10068213240739	1.45948512415874	-0.754157828804068	0.450754456561981	NA	HIST1H2BF	protein_coding
2.69072904261537	0.0235132426160788	1.68724383696474	0.0139358888744722	0.988881129324616	NA	RP1-34B20.4	processed_pseudogene
4.62155439425236	0.114349394487037	1.51872835639849	0.0752928553715851	0.9399817059358	NA	HIST1H2AE	protein_coding
4.45068582487924	1.01563353517824	1.55140861339125	0.654652505092226	0.512691510903355	NA	HIST1H3E	protein_coding
0.416964741430203	2.52690556133936	2.77313571297546	0.911208762526843	0.362185387963547	NA	HIST1H1D	protein_coding
0.584036883770524	2.03387999764218	2.54996610440109	0.797610601227926	0.425096497103731	NA	HIST1H3F	protein_coding
1.1770141774714	1.53894474270801	2.27180269095916	0.677411268519214	0.498145050701245	NA	HIST1H2APS4	transcribed_unprocessed_pseudogene
0.588603945482207	2.201323306567	2.49523034213252	0.882212463273296	0.377661923365787	NA	HIST1H2BI	protein_coding
0.607868206044456	2.44581619991767	2.50849424864939	0.975013676525084	0.329553475937235	NA	H3F3AP1	processed_pseudogene
0.236535770741189	4.32344861054235	3.89552771142986	1.109849276096	0.267063981309263	NA	BTN1A1	protein_coding
0.425865252041598	2.60580966726031	2.73688694992995	0.952107162236645	0.341042637047172	NA	CTA-14H9.7	lincRNA
0.918064925193931	1.26135514876299	2.1581354543414	0.584465236519605	0.558907347250677	NA	GUSBP2	transcribed_unprocessed_pseudogene
4.79128765013696	-0.412017956530821	1.48964605351778	-0.276587821353834	0.782096617168319	NA	RP11-373D17.1	lincRNA
3.98064604803711	-0.551254702494865	1.5629614971519	-0.352698837111079	0.724314231258192	NA	RP1-86C11.7	lincRNA
0.656510227438533	2.17700727619294	2.42988424807612	0.895930445212197	0.370289912591303	NA	HIST1H2AH	protein_coding
0.289102073015234	3.7379286250968	3.07447059875347	1.21579585981805	0.224062696360202	NA	POM121L2	protein_coding
0.799497421009053	1.52992058099268	2.27758774049286	0.671728493173929	0.501756558588837	NA	RP1-153G14.4	lincRNA
5.29436197011608	-0.583595718627902	1.48367053946273	-0.393345896616128	0.694064023876665	NA	LINC01012	lincRNA
1.06246843808617	1.15559966089892	2.11968865718854	0.54517424385884	0.585633683969303	NA	HIST1H2BL	protein_coding
3.36981319134459	-0.579546805211767	1.57862302089577	-0.367121724148499	0.713528223458535	NA	HIST1H2AI	protein_coding
0.664262559625132	1.86720862952915	2.38030691838687	0.784440281673654	0.43278181004368	NA	HIST1H4J	protein_coding
0.408584142812938	3.08941102609046	2.79155432537786	1.10669923132242	0.268423987834342	NA	HIST1H2AL	protein_coding
0.871829737554237	1.92138354803664	2.24792931204221	0.854734860986841	0.3926979466679	NA	HIST1H1B	protein_coding
0.417531573442076	2.63891250907951	2.74044294629099	0.962951085207266	0.335572071199034	NA	HIST1H3I	protein_coding
3.08899999937939	-0.257139440541452	1.6672982882528	-0.154225217139109	0.877432159654247	NA	HIST1H3J	protein_coding
1.34554895809886	0.801172066567577	2.0368344186825	0.393341775462438	0.694067067297346	NA	HIST1H2BO	protein_coding
0.440986133312958	2.66475303146105	2.73865682222383	0.97301458504656	0.330546053313927	NA	OR2W6P	unprocessed_pseudogene
0.905236756887974	1.95683267120857	2.39329510546434	0.8176311674815	0.413567825090229	NA	OR2B6	protein_coding
0.344868160165244	2.88117552043434	3.01030917609145	0.957102859506021	0.338515340463277	NA	RP1-265C24.5	unprocessed_pseudogene
21.771066959214	1.65387917387935	1.26393323909567	1.30851782572209	NA	NA	ZNF389	transcribed_unprocessed_pseudogene
1.28081005540181	0.953373170932562	2.05523476306483	0.463875557219001	0.642736905901274	NA	AL022393.9	TEC
6.49937073478736	-0.203941248927359	1.421583426134	-0.143460626494484	0.885926405050727	NA	AL022393.3	processed_pseudogene
0.474098105415931	2.52942253795496	2.70497614703278	0.935099757064257	0.349736891756475	NA	RP5-874C20.7	processed_pseudogene
1.47492417540888	1.02472188800715	1.94872537673502	0.525842122364116	0.598997905117203	NA	ZSCAN23	protein_coding
0.39062910148221	2.5248364352191	3.68047328835017	0.686008629164891	0.492707666900797	NA	RP5-1186N24.3	antisense
1.01651378327619	1.67640591685849	2.19301953691725	0.764428172498194	0.444612125358215	NA	XXbac-BPG308K3.5	lincRNA
6.64808568847599	-0.535232122499147	1.40805836983689	-0.380120692412168	0.703855826292349	NA	HCG15	antisense
4.43688945858331	0.0646462928254621	1.52676083232025	0.0423421216060526	0.966225967192383	NA	HCG16	antisense
0.599972724266778	2.70930860833802	2.61815221450695	1.03481707187458	0.300754348612796	NA	ZNF311	protein_coding
0.379077746791079	4.37524485579545	3.88510739519502	1.12615802106439	0.260098638652154	NA	OR2I1P	protein_coding
1.19160089941718	1.65856221081186	2.06835629557355	0.801874519569631	0.422625546765605	NA	SUMO2P	processed_pseudogene
0.455084094534956	3.43623506345799	2.73434536810334	1.25669387032901	0.208864508572887	NA	ZDHHC20P1	processed_pseudogene
2.02484193577446	0.195002495556858	1.78707506272978	0.109118245575532	0.913108703424223	NA	MICE	transcribed_unprocessed_pseudogene
0.368746402456919	2.87512097496882	2.84181433871191	1.01172020135278	0.311671853731691	NA	IFITM4P	processed_pseudogene
4.81265533539865	-1.33337998218592	1.43239425420999	-0.930874986594609	0.351918234807702	NA	HLA-K	unprocessed_pseudogene
0.270261494873779	3.38677046393631	3.87087012940627	0.874937766113012	0.381607768707037	NA	MICD	unprocessed_pseudogene
1.41498932405008	0.874063891176696	1.97103313819388	0.443454690963557	0.657436884815227	NA	HLA-J	transcribed_unprocessed_pseudogene
6.29812145100783	4.62928851818935	2.65970941272499	1.74052417006204	0.0817670197783901	NA	HCG4P3	unprocessed_pseudogene
1.27159296245981	1.38946491788304	2.02916936380857	0.684745661286321	0.493504429993579	NA	XXbac-BPG250I8.13	antisense
2.65369431104837	-0.24461399473092	1.67693115618184	-0.145870028014671	0.884023992647201	NA	TRIM10	protein_coding
3.58428169273452	-0.457811997757375	1.57073936370117	-0.291462739355193	0.770697437079608	NA	TRIM15	protein_coding
0.998964533150608	1.8552503493684	2.18871024921625	0.847645479812936	0.396635437881081	NA	PAIP1P1	processed_pseudogene
0.315204100151256	3.34640801234598	2.98349809348671	1.12163906511338	0.262015934702928	NA	HCG17	lincRNA
2.11398475910977	0.523958238995071	1.78904658928536	0.292870091887527	0.769621450200592	NA	RPP21	protein_coding
2.18677680757663	0.458840675224838	1.77479661570518	0.258531412086633	0.795996809359378	NA	RANP1	processed_pseudogene
6.53228744633804	-1.75577226685834	1.34873337655536	-1.30179344366976	0.192987005666273	NA	XXbac-BPG249D20.9	antisense
1.95346772804525	0.270912555514442	1.82128663618398	0.14874789620269	0.881752565911114	NA	PTMAP1	processed_pseudogene
0.593361076802713	2.08090006665679	2.46130684458953	0.845445203726243	0.397862314896536	NA	XXbac-BPG252P9.9	antisense
0.367989500836223	3.19063216665474	2.96492294515469	1.07612650503073	0.281870683241326	NA	RF00019	misc_RNA
0.946619451755739	2.39731895981467	2.33049420642675	1.02867406973321	0.30363285878246	NA	LINC00243	lincRNA
0.31310895049694	3.54206978478744	2.99260940539605	1.18360577842222	0.236569151940564	NA	SFTA2	protein_coding
0.481171607269929	2.85350102966984	2.67507842998827	1.06669808170161	0.286108193651549	NA	CDSN	protein_coding
0.964596028186303	2.11402891200995	2.34371431222759	0.901999403673334	0.367057184511141	NA	PSORS1C2	protein_coding
1.55278503929632	1.25721642112502	1.96145271961072	0.640961879200704	0.521547450661985	NA	HCG27	lincRNA
0.262433213867339	3.99103937925304	3.2165688011846	1.24077538082917	0.214688738361262	NA	XXbac-BPG299F13.14	lincRNA
0.682740889764585	1.92103742386378	2.41960009156429	0.793948318385874	0.427225518952669	NA	RPL3P2	processed_pseudogene
3.29473440219865	-0.139576364400158	1.61587043090861	-0.0863784383514422	0.931165586561481	NA	XXbac-BPG181B23.7	lincRNA
0.318070665827318	3.17019227679885	3.01972700025645	1.04982744351712	0.293797455246336	NA	RF00019	misc_RNA
0.721615022021782	1.99404917503064	2.39907078108181	0.831175632980474	0.405874418084705	NA	ATP6V1G2	protein_coding
3.4682765638279	-0.195411289013581	1.59565071504809	-0.122464952492871	0.902530800885979	NA	TNF	protein_coding
0.269080910832288	3.70758432686022	3.19328920149248	1.16105497902519	0.245619541807959	NA	SNORA38	snoRNA
0.245611836560358	3.30068457017304	3.16813847090353	1.04183721781318	0.297487155683917	NA	RF00019	misc_RNA
1.01235953346844	1.3211954029214	2.15717473390208	0.61246563950409	0.540229724887242	NA	XXbac-BPG32J3.22	protein_coding
3.81413398407947	0.19039252825797	1.58165245444772	0.120375704360697	0.904185536549205	NA	LY6G5B	protein_coding
2.0364355793224	0.645117852711865	1.81104397209066	0.356213246422252	0.721680872521185	NA	MPIG6B	protein_coding
5.61898358906174	0.317085274950208	1.45878209831004	0.217363014885871	0.827925451982985	NA	LY6G6C	protein_coding
0.440623885310956	2.45855326898622	2.8767788372659	0.854620187390851	0.392761448046066	NA	RF00019	misc_RNA
4.62354841610281	0.33127322057318	1.53022923221847	0.216486009807114	0.828608929169527	NA	HSPA1L	protein_coding
5.95807776365494	-3.04283185575031	1.14848830654145	-2.64942345378637	0.00806292350119013	NA	SLC44A4	protein_coding
1.40210309813992	0.885621114289829	1.96173976717737	0.451446786728546	0.651667569210215	NA	C2	protein_coding
2.06770052898408	0.89311910870594	1.83476625528389	0.486775416832456	0.626417493324446	NA	CFB	protein_coding
0.926681259091421	1.49200896452039	2.21410277957893	0.673866172013991	0.500396400405909	NA	C4A	protein_coding
0.257123764936009	4.68976134670583	3.90917617744563	1.19968022259111	0.230263556899756	NA	C4B	protein_coding
2.1281910747683	0.513396625967671	1.7937857791351	0.286208438008251	0.774718481358216	NA	XXbac-BPG300A18.15	bidirectional_promoter_lncRNA
1.39044099947441	1.16720961751377	2.05823410816845	0.56709273881018	0.570651175934191	NA	PPT2-EGFL8	protein_coding
2.55549080441686	0.54051311487675	1.73169586205936	0.312129356383611	0.754942217072087	NA	EGFL8	protein_coding
6.87424570355796	-1.31675566454687	1.38409245774715	-0.951349497771351	0.3414269879204	NA	AGER	protein_coding
1.34667023018981	1.02791917154468	1.99291060312705	0.5157878983291	0.606002555637911	NA	GPSM3	protein_coding
1.46598376547853	0.571941359850667	1.97352481361673	0.289807027458912	0.771963871349642	NA	NOTCH4	protein_coding
0.968030680220579	1.00661244496181	2.11881211597574	0.475083391005742	0.634727536290152	NA	HLA-DQB1	protein_coding
1.91978402569987	0.998549040375201	1.84671925705601	0.540715128496066	0.588703949328784	NA	HLA-DOB	protein_coding
0.240316902030077	4.23327408273375	3.29760638614733	1.28374147397246	0.199232427653835	NA	XXbac-BPG246D15.9	protein_coding
2.82007695847311	0.464067710367674	1.72643159066225	0.26880167906894	0.788082301174788	NA	HLA-DMB	protein_coding
1.77923009921411	0.378074479832431	1.84524443670521	0.204891272024375	0.837657074478739	NA	COL11A2	protein_coding
0.534918493585464	2.3912172930481	2.57065636738411	0.930197175860341	0.352269003861853	NA	RNY4P10	misc_RNA
0.813937349479558	1.77366955941057	2.39482593282092	0.74062566932425	0.458920439490876	NA	HCG25	antisense
0.522301929988165	1.99128338310522	2.4752953230533	0.804462952181781	0.421129657191692	NA	IP6K3	protein_coding
0.64201761259784	2.03892909104558	2.45795578948514	0.829522280167893	0.406808934721789	NA	RP11-513I15.3	processed_pseudogene
0.466678992429235	2.66254932845476	2.64517507226518	1.00656828214198	0.314142282991386	NA	MIR6835	miRNA
5.06607140917293	-0.185316643864347	1.48112331315722	-0.125118983826754	0.900429354474952	NA	RP11-140K17.3	antisense
7.08181703794467	2.04419230150688	1.59060565443603	1.28516599686783	0.198734283136959	NA	RP3-375P9.2	processed_pseudogene
5.2579508738188	-0.131626586375107	1.47491739623858	-0.0892433614999652	0.9288885053408	NA	RP3-329A5.4	protein_coding
0.638569700508855	1.85474375441457	2.42515530140342	0.764793806541481	0.444394336377886	NA	RP3-329A5.8	lincRNA
4.30130686359844	0.124005739090464	1.5332079467401	0.0808799219663092	0.935537447594949	NA	DEF6	protein_coding
6.51372149395325	3.68437274509849	2.05938196467326	1.7890672096291	0.0736039922188893	NA	MIR7111	miRNA
1.4138050961244	1.05882042126587	1.99267624448526	0.531355971245284	0.59517212589698	NA	TULP1	protein_coding
0.275147261384315	3.0461222156161	3.8654178572081	0.788044741381787	0.43067053577548	NA	ARMC12	protein_coding
0.263756947499909	3.74913652516915	3.19920534282877	1.17189618152304	0.241238740322175	NA	RP3-510O8.3	processed_pseudogene
0.739587954568154	1.76472670548059	2.35023578212589	0.750872197122418	0.45272957419201	NA	CLPSL2	protein_coding
0.246806935002898	3.31833312032373	3.35785534442984	0.988229920573659	0.323040057738599	NA	CLPSL1	protein_coding
0.787049391920741	1.73346688104755	2.32623570276874	0.745181100515455	0.456162246560998	NA	SLC26A8	protein_coding
0.983843651879248	1.81951844166604	2.20946839890365	0.823509601933612	0.410218259122061	NA	RP1-179N16.3	processed_pseudogene
0.572787597008943	2.14989033774141	2.49222475125295	0.862639028306163	0.388335965029496	NA	RP1-179N16.6	antisense
0.484809588967737	2.70684484832536	2.63786148613406	1.02615124507254	0.304820298449195	NA	RN7SL502P	misc_RNA
0.326277831705063	4.15135559999968	3.88727555612887	1.06793448008965	0.285550067764487	NA	PI16	protein_coding
0.623305669646415	1.68595685245391	2.3572062387081	0.715235190187653	0.474463727879368	NA	FGD2	protein_coding
1.29247812635365	1.79340333819206	2.06404620377809	0.868877515876033	0.384914128770798	NA	COX6A1P2	processed_pseudogene
0.266985761177972	3.95044267439404	3.21253166631987	1.22969766051193	0.218810343224716	NA	RP4-744I24.4	processed_pseudogene
0.561368254322438	2.19281787810238	2.53003768701953	0.866713523420116	0.386098993886879	NA	RP3-441A12.1	antisense
0.258354912879433	3.13829371876697	3.86704066288848	0.811549190285169	0.417050356301389	NA	DNAH8	protein_coding
0.469750142115169	2.4258684296756	2.67879824056417	0.905580865681283	0.365157740258362	NA	KIF6	protein_coding
