baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	GeneSymbol	gene_type
143.45938021974	-0.0924250973567571	0.247075104756958	-0.374076932792049	0.708347079872374	0.816029268371037	SPRN	protein_coding
15.6525165634083	-0.24836803854494	0.663956074741591	-0.37407299668371	0.708350008210623	0.816029268371037	RP11-317N8.5	antisense
16.6515874238524	0.258146794650666	0.690625470510794	0.373786959319264	0.708562822366535	0.81619394477009	CTA-253N17.1	processed_pseudogene
3.26149437299834	-0.525017006167365	1.40457582756011	-0.373790432574488	0.708560238099528	0.81619394477009	RP11-681N23.1	processed_pseudogene
223.24645864362	0.0817874343384853	0.218936860621986	0.373566306313758	0.708727005568488	0.816342819863052	AGAP6	protein_coding
4.26323729338747	0.570201709856	1.52864611222971	0.3730109312379	0.709140308220298	0.816778612830124	EPX	protein_coding
5.24282406869012	0.427093735546658	1.14652350078383	0.372511976644764	0.709511696534241	0.817166088821158	ALPL	protein_coding
2.66509462389231	-0.658842051859507	1.76900441682513	-0.372436634749587	0.709567781985884	0.817190400666348	MIR548AN	miRNA
8715.10651294928	-0.0178108222692289	0.0478445162723445	-0.372264653442092	0.709695812924003	0.817297563739965	EIF2AK1	protein_coding
10.3906799235679	0.326422194843695	0.879983349106019	0.370941331077809	0.710681230009461	0.818332271287924	RP11-134F2.7	processed_pseudogene
447.171503538055	0.0509941408474764	0.137481281018443	0.37091697480354	0.710699371541828	0.818332271287924	CRTC1	protein_coding
10.8500907975711	-0.304998399773488	0.822246310802973	-0.370933132525263	0.710687336602736	0.818332271287924	C21orf125	lincRNA
3.64455085453746	-0.528047999056476	1.42454691296351	-0.370677858518516	0.71087748366635	0.81849701992808	RP4-809F4.1	processed_pseudogene
98.5954921441668	-0.0982058539943634	0.265052552502533	-0.370514651027271	0.710999062172841	0.818596663312781	GCSH	protein_coding
4.17781229359227	-0.555332238322806	1.49907814946047	-0.370449158052684	0.711047852062149	0.818612497072044	CD69	protein_coding
65.0442981829788	0.141075998224236	0.380965215201251	0.370312019562495	0.711150019094799	0.818689778079866	MYH7B	protein_coding
9.07455955288517	-0.349627434541308	0.944594226516524	-0.370135053472288	0.711281865025101	0.818792650563087	CTD-2555O16.2	antisense
28.554040434708	0.182443723282108	0.492960569854504	0.370098004665883	0.711309468775851	0.818792650563087	GNAO1	protein_coding
9.0902308905048	-0.312929490641133	0.845980045967936	-0.369901739565372	0.711455705249251	0.818899452800958	RP11-506B6.6	antisense
20.6085657071912	0.217856990510886	0.588994655856714	0.369879401017663	0.711472350299891	0.818899452800958	AC010677.5	processed_pseudogene
13.779533886819	0.344199044842071	0.930893884294523	0.369751107671012	0.711567947773987	0.818969139497114	ZKSCAN7	protein_coding
29.2855896939868	0.231078232151028	0.625096609019051	0.369668030216407	0.711629855155717	0.819000046099117	MMP24	protein_coding
5.20507865570495	-0.416831809893381	1.12777904283783	-0.369604145901228	0.71167746155071	0.819014491757993	RP11-745A24.2	processed_pseudogene
1925.41460915079	-0.028381329141434	0.0768355704095465	-0.369377476996094	0.71184638358969	0.819139192516994	TSEN15	protein_coding
3.70089362985218	-0.57946201130434	1.5688074185938	-0.369364655238397	0.711855939259761	0.819139192516994	RP11-48B24.2	processed_pseudogene
47.1971046451374	-0.14756478441209	0.399726440619723	-0.369164432013331	0.712005165472927	0.819270558291527	ACTL10	protein_coding
127.698033485456	0.0952245104008638	0.258027472249451	0.36904795280405	0.71209198241191	0.819289756097497	DISP1	protein_coding
73.538837532544	0.115783714971325	0.313733879449182	0.369050722780098	0.712089917786906	0.819289756097497	NRGN	protein_coding
5.55523940082466	0.448976495393842	1.21816437401576	0.368568072561308	0.712449697040771	0.819620597846304	RP11-656D10.3	antisense
2.12383601101376	0.797150905584681	2.16266567683263	0.36859645673582	0.712428537012167	0.819620597846304	RP4-630J13.1	processed_pseudogene
6.2253103353219	0.384849538190448	1.04506080422548	0.368255642766803	0.712682623966701	0.819838149568382	RPS4XP17	processed_pseudogene
18.3906401955764	-0.252075901222538	0.684579062534871	-0.368220290420725	0.712708982018636	0.819838149568382	RNU6-1161P	snRNA
2.81382768775338	0.664892471521032	1.80664231035841	0.368026624699787	0.71285338166694	0.819963883874872	SLC26A8	protein_coding
3570.97612224112	0.0212329433866344	0.0577305300965154	0.36779401386297	0.713026832898336	0.820042280277466	PPT1	protein_coding
3.65002716109804	-0.523914060677238	1.42430548508226	-0.36783826655486	0.712993833791548	0.820042280277466	RP3-441A12.1	antisense
3.02502518397116	-0.645601360417642	1.75525579135893	-0.367810414639232	0.713014602823366	0.820042280277466	RP1-56K13.2	antisense
2007.82154919041	0.0293051403936233	0.0797134236161855	0.367631185115388	0.713148258456945	0.820087151118728	TRIM11	protein_coding
5.06448350828623	0.474581658831129	1.2910178154413	0.367602718688206	0.713169487345779	0.820087151118728	CC2D2B	protein_coding
1575.4746652251	0.0301032721757649	0.081891273279001	0.367600489898404	0.713171149479126	0.820087151118728	AC013394.2	processed_transcript
62.4723209251968	0.123318187762227	0.335633362932119	0.367419337234265	0.713306249716493	0.820202136836269	FAM53A	protein_coding
9.23033722182894	0.350105108292	0.953162204824432	0.367309054555397	0.713388500860469	0.820256345182284	RP11-539G18.3	lincRNA
27515.3109063382	-0.0163530669788173	0.044542419217682	-0.367134683432856	0.713518557313689	0.820365512183309	TUBB4B	protein_coding
6.53321207002399	0.398565386240151	1.08653886646421	0.366821103728349	0.713752464834079	0.820594064973104	RP11-1074O12.1	processed_pseudogene
328.06653731944	0.055567152678481	0.151532363480208	0.366701550759742	0.713841649688918	0.820656217257879	ZNF774	protein_coding
30.3808456171821	0.180248914064505	0.491816220751988	0.366496480715711	0.7139946381997	0.820720637189977	LDHAP7	processed_pseudogene
2.87974214213383	0.588635808798454	1.60616537164501	0.36648518215505	0.714003067605011	0.820720637189977	RP11-553D4.2	processed_pseudogene
4.09106119767538	-0.491999817518897	1.34240861901075	-0.366505258198851	0.713988089693832	0.820720637189977	RNU6-476P	snRNA
21.6907704231031	0.214419606028552	0.585788919575784	0.366035612595456	0.714338501831673	0.82106581181656	CTD-2574D22.3	TEC
22.8111405893171	-0.196080099896843	0.535995961756108	-0.365823838027467	0.714496530855959	0.82111983047315	CEP170P1	transcribed_unprocessed_pseudogene
528.641564123685	0.0496435089378883	0.135681046706193	0.365883888303041	0.714451719290655	0.82111983047315	C4orf27	protein_coding
11.809361609951	-0.283894286333827	0.775992685017453	-0.365846601153775	0.714479544118282	0.82111983047315	RP11-1376P16.2	antisense
1441.90072491683	-0.0298034229453846	0.0814781483733463	-0.365784244492405	0.714526077441774	0.82111983047315	C17orf101	protein_coding
44.9695564283976	-0.149084359850924	0.407707329965874	-0.36566514480719	0.714614957891392	0.821181579587571	RP11-368N21.2	unprocessed_pseudogene
553.861474744979	-0.0430147231863292	0.117659646656826	-0.365586030627721	0.714674000521706	0.821209036944333	PLA2R1	protein_coding
622.380800552314	0.0405010783495997	0.110825242798797	0.365449940165069	0.714775568344381	0.821244965763369	AC016747.3	processed_transcript
1236.03312149431	0.0339738039614415	0.0929618306491675	0.365459713133842	0.714768274357322	0.821244965763369	PLEKHJ1	protein_coding
2.16385798788938	-0.653182459230798	1.78960063975913	-0.364987832882487	0.715120488618085	0.821555215032615	RP11-452K12.4	bidirectional_promoter_lncRNA
2.09797599401712	0.772183460857722	2.11615240446488	0.364899739370609	0.715186248867847	0.821555215032615	RP11-185C18.4	processed_pseudogene
4.64421034921711	0.452647265743072	1.24040369115329	0.364919315357901	0.715171635556598	0.821555215032615	RNU1-103P	snRNA
16.7675620030296	-0.242385900435438	0.664163541621481	-0.364949120579067	0.715149386408043	0.821555215032615	AP000704.5	lincRNA
218.164970677186	-0.0662143505334598	0.181500760170519	-0.364815830364852	0.71524888742343	0.821586775111161	HOXB4	protein_coding
1474.75537872451	0.0335446071581413	0.0921549402556566	0.364002266889672	0.715856316606267	0.822244087369786	NT5C3A	protein_coding
2.58750864155666	0.683088549915847	1.8773430723575	0.363859200789576	0.715963152357405	0.822326373595438	RP11-215P8.1	processed_pseudogene
9.31666656790292	-0.335917514958288	0.923354574276519	-0.363801213874412	0.716006456132759	0.822335685055586	MYLK2	protein_coding
3.01123466630357	-0.559230453284066	1.53764766668136	-0.36369219386326	0.716087873146776	0.822388766624128	RP11-417L19.2	lincRNA
22.0884173327572	-0.214055474654264	0.588666299476842	-0.363627873456488	0.716135909653865	0.822403509125235	HIN1L	processed_pseudogene
2.75782339800209	0.57293598811865	1.5772770159629	0.363243731012514	0.716422822725187	0.82269256021583	RFTN2	protein_coding
746.445338387175	0.0395031792290069	0.108884070836852	0.362800352020243	0.716754028896742	0.822838187776744	VRK2	protein_coding
2.09249968745655	0.76691990881733	2.113002612523	0.362952655274572	0.716640251646054	0.822838187776744	C3orf20	protein_coding
373.714422755762	-0.0517947732653169	0.142742567396184	-0.362854432354154	0.716713627781278	0.822838187776744	RP1-111B22.2	processed_pseudogene
2.84155866104325	0.780605526405296	2.15166675338422	0.362791089827238	0.716760948366388	0.822838187776744	RP11-119N19.1	processed_pseudogene
2.58090647574009	-0.60603006701058	1.67013643271956	-0.362862611184257	0.716707517794463	0.822838187776744	RP11-720N19.1	processed_pseudogene
11.7138542853514	0.312019237271213	0.859913542867396	0.362849544421384	0.716717279315201	0.822838187776744	AF011889.5	protein_coding
9.84299308043849	-0.38913109095544	1.07297484185095	-0.362665624372109	0.716854681634834	0.822901270820881	FAM186B	protein_coding
3.24330204901874	0.693697298340428	1.91299730730997	0.36262324870488	0.716886340793024	0.822901270820881	CH17-343M10.2	antisense
8.84289799297272	-0.315480414553687	0.870173133022409	-0.362549017639645	0.716941800514974	0.822924501460666	LAT	protein_coding
8.59790218072672	0.313173823203278	0.864260624319618	0.362360397304715	0.717082729783575	0.823045829173877	AC004941.4	processed_pseudogene
183.447393776576	-0.073370863181733	0.202593347447275	-0.362158304338338	0.717233735931144	0.823166906258806	ZBTB8A	protein_coding
2.6583914153939	-0.707811634526195	1.95461413112434	-0.362123461227124	0.717259772214682	0.823166906258806	ETV3L	protein_coding
2.15328268653302	-0.655862191360965	1.81138486471682	-0.362077769410698	0.71729391561903	0.823166906258806	KB-1027C11.4	processed_pseudogene
733.943610817348	-0.0396622217038985	0.109628436463785	-0.361787716611289	0.717510671980033	0.823375213170014	IRF1	protein_coding
10.1308760621259	-0.296151531421318	0.819377509004955	-0.361434782095693	0.717774450503954	0.82347568188433	RP11-630I5.1	processed_pseudogene
216.086275044984	-0.0710426700133636	0.196518521829459	-0.361506230313574	0.717721048346569	0.82347568188433	RP11-704G19.1	processed_pseudogene
9.85885171093969	-0.302778954715339	0.83768004959462	-0.361449404055718	0.717763521578738	0.82347568188433	SLC25A27	protein_coding
16.2140237657739	-0.244078590105611	0.675245171084725	-0.361466620655012	0.717750653410368	0.82347568188433	RP11-416N13.1	processed_pseudogene
13.0175363475327	-0.315164739483805	0.871814345009321	-0.361504420394041	0.717722401107968	0.82347568188433	RP11-20B24.7	antisense
9.28171878606183	-0.353078583669167	0.977980763218858	-0.36102814794339	0.71807840513437	0.823783946654199	RP4-806M20.3	lincRNA
2.76515068537257	0.628322255923289	1.74447291036436	0.360178855280737	0.718713386098047	0.82447191794544	RP11-5G9.5	sense_intronic
4.00425517643659	-0.477716302854404	1.32693616853208	-0.360014531356755	0.718836266735639	0.824491435248477	CTD-2156G10.2	processed_pseudogene
10.6050600150931	0.302334983647079	0.839688385639324	0.360056169428717	0.718805129298535	0.824491435248477	CTC-205M6.1	TEC
17.282299468959	-0.239442850146932	0.664931236170556	-0.360101672356259	0.718771102211052	0.824491435248477	RASA4B	protein_coding
1446.81520503426	0.0320787615156176	0.0891409681431544	0.359865527420582	0.718947697445002	0.824578764081539	NOMO2	protein_coding
3.42102186612607	-0.669868661505025	1.86176122145089	-0.359803745929884	0.718993901704035	0.824591278196204	RP5-1142J19.2	processed_pseudogene
2.81622611156621	0.57810800858391	1.60700747117223	0.359741954505171	0.719040114419719	0.824603800780558	RPL37P15	processed_pseudogene
8.77736380888958	-0.332667836111585	0.924946303942252	-0.359661782196121	0.719100075405374	0.824632088042169	CTD-2653M23.1	processed_pseudogene
61.1346486279644	0.117079334212912	0.325573353447705	0.359609694629746	0.719139032698034	0.824636287605245	CCDC7	protein_coding
2942.31213897688	0.0219218908563435	0.0610019527724735	0.359363755749071	0.719322984972285	0.824806744252673	PDHA1	protein_coding
2.94219448241427	-0.553969243607627	1.54354437431448	-0.358894277887965	0.719674180440281	0.825047475554795	RP11-340E6.1	transcribed_unitary_pseudogene
2.52792687281582	0.593511534411977	1.65358982628079	0.358923068453371	0.719652641797233	0.825047475554795	CLVS1	protein_coding
5.28846424617831	0.480664481012612	1.33916147187797	0.358929442868866	0.719647873033868	0.825047475554795	RP11-351C21.2	sense_intronic
5.42398890983917	0.42340238557066	1.17952308940708	0.35896065907747	0.71962452003659	0.825047475554795	RP11-864J10.4	antisense
1315.7825017881	-0.0318512748759987	0.0887701123006494	-0.358806292461632	0.719740005003798	0.825082453113622	IPO13	protein_coding
2.17474222532186	-0.685771947609828	1.9137723874886	-0.358335166759172	0.720092503761445	0.825365053860008	RP11-498A13.1	processed_pseudogene
3.80292014277947	0.520340563879931	1.45190384524395	0.35838500296313	0.720055213232487	0.825365053860008	RF00019	misc_RNA
7.96207813513619	0.33663532079443	0.939372789121806	0.358361797033893	0.72007257726061	0.825365053860008	ZNF154	protein_coding
13.0544541260799	-0.272261633299179	0.76009178999112	-0.35819572962676	0.720196842782672	0.825444151816254	KB-318B8.7	sense_intronic
3.15324399273866	0.508201956127963	1.42019931611142	0.357838474052674	0.720464196332613	0.825686831086778	RPL6P25	processed_pseudogene
6.18410041760963	-0.405462704049463	1.13315236028569	-0.357818346640725	0.720479259774274	0.825686831086778	RP11-178L8.3	antisense
2.54421006807209	-0.650215533558042	1.81789447845914	-0.357675069297294	0.720586492288775	0.825703000254783	RP11-521J5.1	processed_pseudogene
11.5242557624582	0.290865384463915	0.813240609577167	0.357662149477689	0.720596162090123	0.825703000254783	RP11-395B7.4	antisense
13.3749002741661	-0.26467298485874	0.740017298284921	-0.357657835123789	0.720599391165683	0.825703000254783	SHC3	protein_coding
917.713268566692	-0.0399345517959832	0.111718743062167	-0.357456150162387	0.720750347712705	0.825835472706568	FRAT2	protein_coding
5.87006054511155	0.442252044442506	1.2376468683958	0.35733298062293	0.720842542628422	0.825900606412831	RN7SL381P	misc_RNA
28.0994896770909	-0.174418247149413	0.488283931747306	-0.357206608305262	0.720937139106495	0.825916340335097	RP11-634H22.1	antisense
2.10577041712123	-0.632734397337132	1.77150697985984	-0.357172963206271	0.720962324992908	0.825916340335097	CTD-2135D7.2	antisense
3063.67942888316	-0.0231060894308738	0.064686273224514	-0.357202359620826	0.720940319549562	0.825916340335097	AMZ2	protein_coding
4.65676717604088	0.48547498152318	1.35951265160071	0.357094861126576	0.721020791438884	0.825942820708869	RP11-697E2.9	processed_pseudogene
1461.51460986542	0.0304786725373798	0.0853858799660898	0.356952139504612	0.721127635648667	0.825943726618729	NOL10	protein_coding
7.31453253068723	0.349524967396851	0.979167709612202	0.356961288618555	0.721120786278941	0.825943726618729	RP11-324H6.6	lincRNA
2.23591063737028	-0.73992423062313	2.072433832377	-0.357031534162162	0.721068198576511	0.825943726618729	RP4-564F22.7	lincRNA
11.4485086384004	0.288927081603226	0.810605401274302	0.356433698997098	0.721515796181993	0.826324745863736	RP11-131L12.3	lincRNA
7.20123635155248	0.391743276463775	1.09912628603	0.356413345256929	0.72153103665323	0.826324745863736	RN7SL608P	misc_RNA
4.69793124440098	-0.426237316230429	1.19615891893785	-0.356338367320719	0.721587179577478	0.82634853757711	RP5-977B1.7	antisense
2.90425903474284	0.574011244064013	1.61260661161433	0.355952431256243	0.72187618937497	0.82663898880345	AC079111.1	antisense
8.6117335539828	-0.324876487089308	0.913565242185176	-0.355613887314965	0.722129742079959	0.826888810721239	RP11-439L12.1	processed_pseudogene
388.36006742584	0.053923847850951	0.151695201461256	0.355474974366433	0.722233789857479	0.8269033357348	ZBTB12	protein_coding
24.2098245720069	-0.185030360237155	0.520428796748243	-0.3555344388959	0.722189249448665	0.8269033357348	AC040160.13	protein_coding
42.4661367109951	0.155179297832534	0.436564998820826	0.35545519739713	0.722248603507107	0.8269033357348	RP11-1148L6.5	antisense
9.58099396489779	0.35889594480101	1.01116349293059	0.354933645557995	0.722639301854554	0.827310106258811	AP001625.6	antisense
777.033988238872	-0.0431471799729716	0.121686428465127	-0.354576763548752	0.722906686498561	0.827575668741848	MPG	protein_coding
16.0434334991025	-0.232584421514923	0.65613386426567	-0.354477087957083	0.722981371912087	0.827620616038902	RP11-1012A1.7	processed_pseudogene
2.82048983839666	0.555796756670447	1.56979472886339	0.354056964551582	0.723296193020819	0.82794043671248	AC007389.1	processed_pseudogene
83.6863745233815	0.0997439196462283	0.281807433594469	0.353943536456754	0.72338119883605	0.827973676503203	AC018642.1	processed_transcript
7.31732258847256	0.326222769563415	0.92181679936646	0.353891109152729	0.723420490305633	0.827973676503203	RP11-669B18.1	processed_pseudogene
92.5853750021665	0.100369758018429	0.28362945346965	0.353876358010786	0.723431545631586	0.827973676503203	DIABLO	protein_coding
6.74398963777868	-0.408026709311956	1.15412018274497	-0.353539185443842	0.723684257231363	0.828211924688318	RP11-121L10.2	TEC
2.85144885018908	0.568798639289319	1.60903014321813	0.353504029546455	0.723710608390545	0.828211924688318	RP11-65L19.1	processed_pseudogene
23.0803165441227	-0.19093524742095	0.540214783969388	-0.353443210157998	0.723756196433876	0.828214463206028	RP11-488L18.1	processed_pseudogene
11.9809492921932	-0.315516825780023	0.892906789320954	-0.353359196674908	0.723819171554695	0.828214463206028	AC099540.1	processed_pseudogene
47.044659954046	0.132932329861342	0.376150624109163	0.353401859098772	0.723787192271974	0.828214463206028	PROCA1	protein_coding
157.859736981931	0.0773885416889616	0.219506506709005	0.352556937146077	0.724420626171739	0.828862071982199	RP11-665C16.9	processed_pseudogene
2.39019221385406	0.79930323325774	2.26749785773919	0.352504515287475	0.724459932807128	0.828866454635215	LINC00327	lincRNA
4.59181050618359	-0.476922788734889	1.35315746107025	-0.352451804358141	0.724499456924124	0.828871085671101	RP11-103G8.4	antisense
3.86527144037808	0.479458566192166	1.36071324509919	0.352358270869345	0.72456959273606	0.828910736164389	RPS5P2	processed_pseudogene
31.0048751416912	-0.171274919340688	0.486188386116787	-0.352280976328271	0.724627553565138	0.828936455224045	SPDYE6	protein_coding
10.3864691172841	-0.327769973104996	0.930889399420305	-0.352104098842579	0.724760194557918	0.828971437544688	RP11-275F13.3	processed_pseudogene
7.82216303036085	0.360543391277999	1.02392871152851	0.352117669148845	0.724750017849172	0.828971437544688	PFN1P3	processed_pseudogene
29.2337496470468	0.191127185941864	0.542823437849552	0.35209825629312	0.724764576045426	0.828971437544688	ANKRD31	protein_coding
813.435171140823	-0.0368571255395044	0.104710172496239	-0.351991832893105	0.724844387438763	0.829022139618135	LRR1	protein_coding
3.75309893635722	0.498925319495249	1.41796350075174	0.351860481056628	0.724942897839548	0.829094222190181	TPPP3	protein_coding
3.5510017601495	0.629080567462413	1.78915603242798	0.351607437283554	0.725132686804838	0.829270684997956	CTC-497E21.5	lincRNA
2.55632120744239	-0.634201233920834	1.80422139585985	-0.351509651407602	0.725206033107087	0.829313971783759	RP11-399O19.5	antisense
2.75972222557311	0.583473400523294	1.66048419997667	0.351387505241839	0.72529765488585	0.829378152346956	RP11-179A18.1	processed_pseudogene
161.320277583337	0.0727660539195255	0.207164248180118	0.351248125865131	0.725402208091519	0.829416520987093	RP11-475J5.6	processed_pseudogene
3.64468139919496	-0.524240086107464	1.49242389511341	-0.351267550609424	0.725387636623882	0.829416520987093	NAALADL1	protein_coding
25.0070332982549	-0.186201962727232	0.530400243292845	-0.351059346374443	0.725543826162188	0.829537849496128	AC097523.1	processed_pseudogene
6.29980876057879	-0.364428778870026	1.03828513769118	-0.350991038627792	0.725595071389364	0.829555844976566	RP11-206L10.17	transcribed_processed_pseudogene
26.3677274743345	0.179464048935792	0.511566387932541	0.350812823455981	0.725728776166567	0.829627513766302	MTATP6P2	processed_pseudogene
14.4003931808764	0.241629023911753	0.688686470491474	0.350854901707763	0.725697206476974	0.829627513766302	TUBB4A	protein_coding
25.8993819599247	-0.176666517441153	0.503988492203244	-0.350536808229162	0.725935871299105	0.829742463530761	AF131215.9	sense_intronic
2.21578801624921	-0.750597868321507	2.1410759526559	-0.350570407084544	0.725910660895979	0.829742463530761	CLEC18A	protein_coding
619.045467624064	0.0418669264042333	0.119432045389258	0.350550191682465	0.72592582918771	0.829742463530761	CBY1	protein_coding
2740.23185591322	0.0243907382234408	0.0696470329128259	0.350204986535027	0.726184864731265	0.829986458251701	MCTS1	protein_coding
7.18814507735163	0.372680261006985	1.06453942837459	0.350085916099902	0.726274220244018	0.830047981303196	CTC-250I14.1	processed_pseudogene
7.2402863821929	-0.324620614346965	0.92778542487977	-0.349887598621235	0.726423054372614	0.830067684027049	CTB-95D12.1	processed_pseudogene
2.53456170562555	0.599898698075818	1.71461556497438	0.34987358701878	0.726433570249147	0.830067684027049	RP11-211N8.2	lincRNA
5710.73505357258	0.0200190849863493	0.0572103563966175	0.349920648065267	0.726398250570718	0.830067684027049	NOP10	protein_coding
3.48612869173816	0.474500354540328	1.35593310198907	0.349943779559823	0.726380890418807	0.830067684027049	RP1-178F10.1	antisense
24.4569461056694	0.20320955049536	0.581040581056385	0.349733834641819	0.726538458913609	0.830146936329106	RP11-815J4.6	transcribed_processed_pseudogene
57.1664647759068	-0.137991627509508	0.394791446440477	-0.349530438801726	0.726691123208836	0.830240166388813	RP11-17M16.2	antisense
5.00871179681201	-0.42093622701712	1.20423175612	-0.349547522624186	0.726678300062331	0.830240166388813	KB-1440D3.15	transcribed_unitary_pseudogene
39103.1751312819	-0.0183989046199855	0.0526463393411482	-0.349481176663787	0.72672809988298	0.830241813391323	RPL15	protein_coding
1165.06861393859	0.0377865128475402	0.108142064289348	0.349415494293114	0.726777402745192	0.83025754145016	TBL1X	protein_coding
2.23416671375778	-0.748518601023835	2.14271003748039	-0.349332661877114	0.726839580481982	0.830287975278982	AC019099.6	processed_pseudogene
13.2649448440069	-0.24834289602398	0.711208540383229	-0.349184355815191	0.726950910176292	0.830333955774084	RP11-345P4.6	transcribed_processed_pseudogene
15.3408913314181	0.23529749708304	0.673767306508194	0.349226646663032	0.726919162894597	0.830333955774084	CTB-113I20.2	lincRNA
97.7421997244477	-0.0900769998951538	0.258066711648652	-0.349045405041586	0.727055222318401	0.830412505585017	C7orf13	lincRNA
98.8352079790186	-0.0983660001104131	0.28198195429744	-0.348837926013715	0.727210988923669	0.830549814010491	RP11-10C24.3	lincRNA
2.60635030725892	0.614569460925202	1.76251093584215	0.348689729196803	0.727322255818942	0.830636288246835	RP11-545M17.3	processed_pseudogene
5.41043895255902	0.440761771983623	1.26476229611375	0.348493763087308	0.727469396961083	0.830763722107569	CHTF8P	processed_pseudogene
3.29952769833411	-0.516052782224366	1.48129298393071	-0.348379954419945	0.727554854805493	0.830820705164983	SLAIN1	protein_coding
3001.89266372691	0.0234762790974335	0.0673988422172287	0.348318729597293	0.727600829343486	0.830832597467436	DHTKD1	protein_coding
13.0435396252202	0.269268888052654	0.773572768298911	0.348084755678224	0.727776532519388	0.830992615862721	AC078937.3	processed_pseudogene
2.70478296822433	-0.757777460043391	2.17972519447753	-0.347648163155276	0.728104430794005	0.831285766275955	TP53I11	protein_coding
3.93356708382044	0.602703329178016	1.73349401359551	0.347681229038643	0.728079595263396	0.831285766275955	RP5-940J5.3	antisense
300.30756544396	-0.0628502080892381	0.180876767404447	-0.347475294871357	0.728234275479391	0.831299418233355	WDR92	protein_coding
5.7966883460913	-0.378509622927052	1.08936021237401	-0.347460480589957	0.728245403133329	0.831299418233355	RP1-167A14.2	antisense
2.2672612831352	-0.68429936710336	1.969531199696	-0.347442765673873	0.728258709655894	0.831299418233355	RP5-1057I20.4	antisense
5.81834680522631	-0.369745034998294	1.06378187420801	-0.347575987110675	0.728158642657512	0.831299418233355	CGB5	protein_coding
6.68688840856093	-0.358406708683414	1.03174537774959	-0.347379030149047	0.728306585140891	0.831313452305036	RP11-394O2.3	antisense
4.34875437709711	-0.438042599290937	1.26137380851837	-0.347274215092089	0.728385320172937	0.831362707402076	RP11-184F3.1	processed_pseudogene
5.18862911970748	0.461372733239004	1.32915927059916	0.347116213567862	0.728504013260808	0.831457562689928	RP11-431K24.1	lincRNA
3.3565872875106	-0.527358475197091	1.51956458534965	-0.347045778956311	0.728556926883414	0.831477336835878	RP3-333B15.5	lincRNA
3.68591178826078	-0.541226622749259	1.55994846731055	-0.346951603909307	0.728627677401113	0.831517464699829	RP11-539G11.2	processed_pseudogene
4.46855278940112	0.421424634834008	1.21483001785127	0.346900083667182	0.728666383789388	0.831521021337075	TRIM67	protein_coding
3.39677317310147	0.508451839084263	1.46592247599174	0.346847699937392	0.728705739612316	0.831525318696076	RP11-562A8.3	processed_pseudogene
3.37004450980105	-0.584750035404471	1.68627054330734	-0.346771185516638	0.728763226074627	0.831550303477613	RP11-536L3.4	processed_pseudogene
6.81013658304802	-0.341161496903993	0.984618315171873	-0.346491114015527	0.728973661112996	0.831733116343969	RP11-347C18.5	antisense
2.75815816617606	-0.675848534809708	1.95070802450515	-0.346463195065368	0.72899463946635	0.831733116343969	RP11-313F23.4	lincRNA
2.45457511533495	0.694073824193207	2.00484010966904	0.346199091311967	0.729193097576462	0.831918918490964	MOV10L1	protein_coding
4.86122072726856	0.484200685395314	1.39889159831909	0.346131670228866	0.729243763379485	0.83193609802726	RP11-413G22.2	processed_pseudogene
2.22080135461609	-0.664613511966434	1.9205321327265	-0.346056960277415	0.729299908024748	0.831950792814364	RP11-274B21.9	lincRNA
6.87827933000317	-0.340772377078544	0.984835004748323	-0.346019765174401	0.729327860744043	0.831950792814364	RP11-143J12.3	antisense
4.31117399444641	0.591791914069719	1.71085622087434	0.345903943796797	0.729414904679859	0.831969113213834	RP11-219B17.1	antisense
2.8745452696737	-0.552775572050686	1.59806235485702	-0.345903631588982	0.729415139319987	0.831969113213834	RP1-100J12.1	antisense
18.1574764574753	0.273196016144231	0.790010056334335	0.345813339910972	0.729482999193662	0.832005896663935	ACTG1P9	processed_pseudogene
6.20637976500339	0.363524398434118	1.05192794692311	0.345579181062189	0.729658994164367	0.832125383885208	GAPDHP44	processed_pseudogene
7.60682820023322	0.318507311851283	0.921542996999184	0.345623929527366	0.729625359891389	0.832125383885208	RP13-638C3.3	antisense
78.9589296870902	-0.102961999049844	0.298235343363729	-0.345237415151936	0.729915892705824	0.832377729264881	YJEFN3	protein_coding
2.95350387837264	-0.605174701414983	1.75352600931456	-0.345118748282235	0.730005099289593	0.832438827653963	RP11-517H2.6	processed_transcript
11.6098105224582	0.268246830757023	0.778461157183448	0.344586018559445	0.730405618312236	0.832854898303909	RP11-2N1.2	antisense
1516.47947786427	0.0258194116016801	0.0749758022234276	0.344369927843364	0.730568101479447	0.832958867995598	GATAD2B	protein_coding
11.188749458702	0.290255465302032	0.842797892951437	0.344395100805926	0.73054917277557	0.832958867995598	SLC4A5	protein_coding
12.1043266692224	0.248772783268351	0.723782708403786	0.343711973745531	0.73106290547338	0.833482346336801	GRIN3B	protein_coding
2.64154354390614	-0.622846527428397	1.81249460895153	-0.34364048552326	0.731116673806191	0.833502974861318	RF00019	misc_RNA
5.64514058555142	0.410615332091143	1.19546185218764	0.343478406558718	0.731238582914331	0.833601280859255	TAS2R20	protein_coding
15.7546408708301	-0.219478732120596	0.639750300582378	-0.34306936928486	0.73154627404157	0.833870671157108	AC008427.2	processed_pseudogene
235.487919025526	-0.057736238438279	0.168283037396992	-0.343090066184596	0.731530704123577	0.833870671157108	ZNF449	protein_coding
